block,txhash,address,action,token,decimals,amount,startingBalance,newBalance6442046,0x5f8f8cbd67a23208c0ab8ae24c227fb6953ca7bb9289950aac87ec3038965b49,0xC7556d081B9DA5B1ff4dB41CCd4a0A3CB308f309,liquidate,WETH,18,300000000000000,0x7de4Bed9c2766a2219F46144D56f372184934cF8
7593285,0x2e608bf0b525534697d72a6064214d2969d61c31c89779384596f5773899582d,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,REP,18,2552160000000000000,0x2F70305965cc71bCc6f00C6253282Fe33a3170a2
7595770,0x44914808abe37cb838c05d9eeba925b1ea1117022e79bfad53217bbba465c5d7,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,10722183000000000000,0x03b3b1B629907C6E171ea3d3301915A3a5E70470
7595863,0xfdd3f15fb42542e2353ba652fdf5b041daa2392b2984988198bc82bbc23becae,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,271100253000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7595919,0x78f32df1b1b737599ad6c81460d97cda6efaf28860773bdbf8f891a8cb14221e,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,27974907000000000000,0x20AD988487d6a53fea7918657f45FE0Bb8fD8183
7595941,0x5ab7446fed8e8cf89bdb65ed88783d899cd2b8450a35879825f22716e56e4381,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,25504521000000000000,0x32741CB3Ca755B4ee25CD2d11B7dCbEb52204855
7595946,0x4dbc6db3bd3b3b90025f928c03220e7e52f8ed5269e0425b54f1a5bf4baae018,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,12017870000000000000,0x03b3b1B629907C6E171ea3d3301915A3a5E70470
7596796,0x30f7a7d22d02dea906d6b15eb5e7d087b95f1f96be5bedf6403c77d2d85157a7,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,25365833000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7596863,0x97d5b2f10f2e105ee26c681af62f21766163db64e485327378e406fbfe7402c8,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,309179003000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7596881,0xe06b2eb4f674cceb50d0f58fbeb0355c7e2d3a4e757f18257711892f9d26b373,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,12844021000000000000,0x03b3b1B629907C6E171ea3d3301915A3a5E70470
7596899,0x64e33574718239c85dcc587bb009cbacde6128fa1f4d4ba7b1099ef9dc3d3599,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,32626235000000000000,0x20AD988487d6a53fea7918657f45FE0Bb8fD8183
7597006,0xf663670fdac7300dd95fa240ecc2edcd5de160f0d6622388c618b5f8b63d2dbb,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,8425636000000000000,0xc10fCF3677EA202ac9b22481c12CFf3850C54487
7597042,0x3d922702ddf857f5d5bd084892a03778056a2940130f2bccd44979d2a8914950,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,277883442000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7597057,0x955544a710106352c627b336d4e2068e2baddb1715efc347b2b6b69de48b95f4,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,58650936000000000000,0x32741CB3Ca755B4ee25CD2d11B7dCbEb52204855
7597101,0x3e9ec294525b118d16b0fde725395a3181ed3be77db4e41c25f45b65387da4a8,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,9181303000000000000,0x8e6443b3eAfdE653f754a0E47Ef7e3Fb671d1bB0
7597168,0x76bd533f8231553c820dff41b11d9b90e03e7f21412183abcd910b0067f687ae,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,27063578000000000000,0x20AD988487d6a53fea7918657f45FE0Bb8fD8183
7597172,0x7d7c51e61be51ff8056c01559803166deb1eaeab6cc05e2531e3abecbda3e3e2,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,10635237000000000000,0x03b3b1B629907C6E171ea3d3301915A3a5E70470
7599634,0x2d2be3f05779e31864c91061a05b77623574349ed118d77aff821ae88ab6b96b,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,82308222000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7599643,0x6d88cc419fa849a346385e167385b262f44c2485d739d5bfd72482beb7d48bc2,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,8638267000000000000,0x32741CB3Ca755B4ee25CD2d11B7dCbEb52204855
7600380,0xd66f8109c1b405e4bdd63672d0f80d83f134e0cb7933257214855b00d44f15b8,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,222177266000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7600404,0x3f0abfb2cda983feab3ccf4ca9bb5937dd01b0d80a3126db9980e6a2ed461a14,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,20607578000000000000,0x32741CB3Ca755B4ee25CD2d11B7dCbEb52204855
7600465,0x6d93beaf42d0ba087f77c66e43c89855f16fc9374b2cf529fda604c1456e903d,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,14632166000000000000,0x03b3b1B629907C6E171ea3d3301915A3a5E70470
7600478,0x6f070b55c25db639c173b6ba0eb01ffc3d094d65004ceef380f1c5ca928ac7d9,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,20705393000000000000,0x20AD988487d6a53fea7918657f45FE0Bb8fD8183
7601494,0x9c9a5c843f6a2963ed19a95a4121842ae3f304f1e1cafe0431e639dd5f23f201,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,REP,18,28400000000000000,0x047EDAf87B0C40b007B7C17F32aCa777c6e57f62
7602162,0x192d407920e1d2c999e268347275aeb80310fb9717c3bca4f8eb6c01f9ee975b,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,20992198000000000000,0x20AD988487d6a53fea7918657f45FE0Bb8fD8183
7602245,0xbcedbb12ca8af2aa23dc1254f467f45de112a25ba5574e01e91e03beddd1d90a,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,23958743000000000000,0x32741CB3Ca755B4ee25CD2d11B7dCbEb52204855
7602322,0x716bf08518b820302a660ecda73b8d5fb3862cb82e1d4a001494677ab4fe5dd6,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,8573656000000000000,0x03b3b1B629907C6E171ea3d3301915A3a5E70470
7602541,0xa3d42861c86aee294018f7d02dc0e9518671be1269c3d91a8056ff394e3b9666,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,25451829000000000000,0x20AD988487d6a53fea7918657f45FE0Bb8fD8183
7602587,0x100cf97de85863f07312088e3ff5dc6bd679677cbac504afcdc0893293f8cdb1,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,23404095000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7602607,0x18ccce6bfe8dac1013aa16a41764d5b9f3e72a492f9055393182c14796383f10,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,29178938000000000000,0x32741CB3Ca755B4ee25CD2d11B7dCbEb52204855
7602641,0x28a6c9ad9709777da5a550994cf091930a277a0745a8f025fe6e8dfd8eabc34d,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,10800349000000000000,0x03b3b1B629907C6E171ea3d3301915A3a5E70470
7602674,0xc1fffceafd07163e2a07699a003d33638c149fee68fc71e07e39cac520e24e64,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,37235088000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7602692,0xc2d86265010842174493ebf6b1cc251c02bbc9f99e44f68aac3313ef8c233bc9,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,251015430000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7602787,0x27d4e480b3bffa59fb07730ac116b8ff733706662129364802bb009846f82500,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,26084726000000000000,0x20AD988487d6a53fea7918657f45FE0Bb8fD8183
7602795,0xc5853a460982e6d5cc4cbb69809fa7cf62dee7a34471c5937688c5022c8fcbfe,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,25442349000000000000,0x32741CB3Ca755B4ee25CD2d11B7dCbEb52204855
7602797,0x0ad4caf2ef367878af3b78869ba99c6ddc6e763eec808d86aa2237c4d6f11882,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,9667202000000000000,0x03b3b1B629907C6E171ea3d3301915A3a5E70470
7604701,0xd2d1ab09900d04a78b64889b29d68db88d02e1a15a33dc59df9699151b8e568a,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,140639777000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7604755,0x6330b1e1a0d65510c52be15c0940a4a38b5f7c9eba15ed04dec6a3a760646282,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,14641382000000000000,0x20AD988487d6a53fea7918657f45FE0Bb8fD8183
7604880,0x6d863b375300192d13b5daad52d5b8a74e5bc516622473302f601dafc4ef966b,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,9830148000000000000,0x58365621f1411D3162b1b5869Bb934D4c2C13D99
7604909,0x1042e6be81a04254df8198b2a8145d981553f333a89de096fdf4da52f9f467e8,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,244914675000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7605286,0xbdd6bdf6b08b48553729730c4afd7da262774a0f2a97ce6ff00615aa9cf93871,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,389062248000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7605304,0xdaf21f09d7fc2007cd3826d7c284490f3a7f0c6f925ff5d1e8ef53ecc885ca89,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,69029813000000000000,0x32741CB3Ca755B4ee25CD2d11B7dCbEb52204855
7605314,0x62c854d99fd71e3c5f28d10432ed12645e39c671a205556b2a57a1fff6bcdd3a,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,307704648000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7605329,0xf01ac649f438b718a2ec1ee2a35a9c2ecf2ad7afe4a15778c3d79e7272445d92,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,214729938000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7605330,0x0b893e1c483bddcab015da0c9c6e6e975695560e9e9c961afce94401ccabb934,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,112325364000000000000,0x20AD988487d6a53fea7918657f45FE0Bb8fD8183
7605345,0x1434872dff717b3f2fb3a2ff1dc12c19efde5658d7242f97ba43186385eb83c7,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,197240403000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7605365,0x47301e0e52401ba825d029717980ab76873f7b44d50853294a9012860d0d4738,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,51365893000000000000,0x03b3b1B629907C6E171ea3d3301915A3a5E70470
7605397,0xf38f4d19a2ca9a975fe7a3f37aa109d583d561d94677f1c6f1a450e1f97305ec,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,60344097000000000000,0x32741CB3Ca755B4ee25CD2d11B7dCbEb52204855
7605587,0x4ee35ab377296112d693daf5fcfe3c27123af6a26bc3057f2cdb47614e429f0a,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,307276540000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7605599,0x4f27cebe03ea18eee927d2b6c58441b470f102381d7d53b7fed3a4d779bcad5d,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,204545384000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7605620,0xd9e2c96843dd4f8590512079f702e6f7144fb84c3c630998c22cf901b7050f0b,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,46061671000000000000,0x20AD988487d6a53fea7918657f45FE0Bb8fD8183
7606446,0x89b01829d4a678e24ba44f28d14928abed23e655e91def07e3d0274d0466785b,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,22157836000000000000,0x58365621f1411D3162b1b5869Bb934D4c2C13D99
7606561,0x52c1cb1b29555edb4007025892d604499f80ac9a1777314fa11ad6836791a9bb,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,25950552000000000000,0x32741CB3Ca755B4ee25CD2d11B7dCbEb52204855
7606754,0x52a0ed88fd6eb3fc1f3cdb96766ccce72a87ab3ddc4a17202ffb2a97ae48352d,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,17305497000000000000,0x03b3b1B629907C6E171ea3d3301915A3a5E70470
7606921,0x507eaebb23751b498b8b208bd6d4b3c01bd88d083302cf84ca80395757b0b077,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,9257635000000000000,0x58365621f1411D3162b1b5869Bb934D4c2C13D99
7608455,0x792b4413712fcf55a2d847f24eca1c11568974f9230f25bf414673f9107b2b8f,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,50729209000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7608457,0x9cec5f213deaa46130a88640c5c6862154858229e922fb780275690b8046209b,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,27502662000000000000,0x20AD988487d6a53fea7918657f45FE0Bb8fD8183
7608471,0x407ab901d0102b4d4772fd1538f9a1f51e95a59c88771e1de007ce8b9761be0b,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,222332584000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7608478,0xe16c44fec1a54e5885715c1816580451a0a8d89060849ef5451d2f21ee73681f,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,46331830000000000000,0x32741CB3Ca755B4ee25CD2d11B7dCbEb52204855
7608480,0xa85701abf00580c69241dba92528cf594ae286599460955dd1beacc602fcddcb,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,20185687000000000000,0x20AD988487d6a53fea7918657f45FE0Bb8fD8183
7608497,0x85accd96d0d8e311b828cb5a250a7c8fc56335dc292265d7df1445fd61178fd9,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,17562830000000000000,0x58365621f1411D3162b1b5869Bb934D4c2C13D99
7608502,0xfe6a72932a1d305bded17aac113b06e0711f6555ef13a50c086187f8cac1f128,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,19570604000000000000,0x03b3b1B629907C6E171ea3d3301915A3a5E70470
7608541,0x5448382f5dd445911824e152e26adffeffe45273c0eb2d0cd2938ee924fd093a,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,9246854000000000000,0xA0904264A785C585107249b9021af2933A9C0Dd3
7608572,0x60fa0961245ae94ce42714df20efcdae78061bc3822e3fdf9ee6a544891a3c5e,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,162512917000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7608600,0x5aef406d03031262722d88ae897ecb5c6d866da1d0321b265b8adac5d9b8aeee,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,14091324000000000000,0x32741CB3Ca755B4ee25CD2d11B7dCbEb52204855
7608608,0xe89a5fcaa7d4f998ec0213eba6fb78b0f614ae3285567aadfd6b9c955601a6ed,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,14596846000000000000,0x20AD988487d6a53fea7918657f45FE0Bb8fD8183
7608618,0xade514fd1b71002a9a1ee9d645f7c1915a7878d24e465c52225e7e17014c84b9,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,161747847000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7608641,0x54792741f35ae70b2a5cce86e22695cbcbda2329e2e64197285ccb39a1e98a58,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,11097403000000000000,0x03b3b1B629907C6E171ea3d3301915A3a5E70470
7608782,0x07b5e155718892cb743ce40860929f088f473e8c63da13c1e846ff00df6c134e,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,13879003000000000000,0x20AD988487d6a53fea7918657f45FE0Bb8fD8183
7608791,0x8ad3f3f1c9fcccabbd903f452e30910d7ee59a4a379681da180c1b184ff61901,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,13262727000000000000,0x32741CB3Ca755B4ee25CD2d11B7dCbEb52204855
7608879,0x696e11f11fbce2fd6838986ec08681a0c9fdf62a009fa404477bda6d41c05ce0,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,165964146000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7608898,0x25f1e3eecc4886c0e530f378b9dd878cf88bc658d284712abb22cd596c1568a2,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,15104025000000000000,0x32741CB3Ca755B4ee25CD2d11B7dCbEb52204855
7608906,0x1c5bbbbf2f87d0b53671261be7b7fdff4b2fc16a0c76ffa5d47b6d3910e240ab,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,197071555000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7608921,0x44e41347a8b80a123ebd2b49b7c6bb819d31434aa86c3b7240198ea12320104b,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,34273226000000000000,0x20AD988487d6a53fea7918657f45FE0Bb8fD8183
7608958,0x27cf1a78c4eb58efbb3cd9c5b423861915c339f06dda8bb7ec25d95d99a4d405,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,17053230000000000000,0x32741CB3Ca755B4ee25CD2d11B7dCbEb52204855
7608969,0x546f344b8b3e20f561d98028e6aafc0033c2d37a8e76fdb7365bc96ed08e4d1e,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,153836114000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7608984,0xb81f40ef04f0ab43d05a52c9cfbe3635189905f90f6b7b5376aa4beff5a022f9,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,210884329000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7609017,0x0de38248ef368222df58b7a1c183f7554f38556feb88c75ff82a50ef939a316f,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,33612768000000000000,0x20AD988487d6a53fea7918657f45FE0Bb8fD8183
7609033,0xa99c16e681b075cc5bbc36c71cf1bc0bacd41146c05226b6c7dc6d7d7cdbe2ea,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,335214336000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7609039,0x8cda447c24b0da52de920073fbec86bb1cf29cdffbce41318bf5fce8deb2dec0,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,63515444000000000000,0x32741CB3Ca755B4ee25CD2d11B7dCbEb52204855
7609046,0xc19b84dee13464876d70845f7ad81e068c7af8623db33e99cef804b476487f36,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,226049961000000000000,0x4007CE2083c7F3E18097aeB3A39bb8eC149a341d
7609306,0x374cfc57f0370cd1cb6b64c5031e4f351ccfd03f5f433562ca062dd34b4e1244,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,18825261000000000000,0x58365621f1411D3162b1b5869Bb934D4c2C13D99
7609417,0xb6fe665babbfaed2d609ce0fec587eb9bee37ad08b5f78dec584321df0a6f6b0,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,38803624000000000000,0x03b3b1B629907C6E171ea3d3301915A3a5E70470
7609453,0xe2e4d7b0c07c1da6a80b8cbba3ab79868b16af45832daa82635c4657c3861a3f,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,13845738000000000000,0x20AD988487d6a53fea7918657f45FE0Bb8fD8183
7626835,0x73cdf2556699845ffe3639fbce5a12814c3db88aff023ec7c556cbd4041ecd05,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,9991000000000000000,0xb3fbE25Be2e8CA097e9ac924e94aF000DD3A5663
7627241,0xd1fce2b6c7dd3becda5258688312da3f2675e7ca8c96a0dfbb19dc173b28892e,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,17053863000000000000,0xb3fbE25Be2e8CA097e9ac924e94aF000DD3A5663
7628955,0x7647ebe23aa95e9d08d50a3dfc1c22bea45c3100badba29b8c1b815f14513d01,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,64158195000000000000,0xb3fbE25Be2e8CA097e9ac924e94aF000DD3A5663
7630425,0xb676e452a838fbf949e9eb78ae98426c1053d3da1a4e82d8441faa6788c612bd,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,4243000000000000500,0xb3fbE25Be2e8CA097e9ac924e94aF000DD3A5663
7631263,0xb7f5e88143d81d0aa1e4b4a212c09a4844e74bc6e7e0c358b201df143ad1fe92,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,41320539000000000000,0xb3fbE25Be2e8CA097e9ac924e94aF000DD3A5663
7631598,0x05c78487a311154d7ecc1d266fa32513d0f4185ac2b54e93263b5c48135c1869,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,8247299999999999000,0xb3fbE25Be2e8CA097e9ac924e94aF000DD3A5663
7632223,0xb83d3b5413c2d1ebf2544739ee058acd7cec35f065e0ca6b47187ba18723e962,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,2935200000000000000,0xb3fbE25Be2e8CA097e9ac924e94aF000DD3A5663
7639201,0x7406b0fc3a296c49120424e0782001f9c635bffa646b20e8195e172c4a39e88a,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,193410514000000000000,0xb3fbE25Be2e8CA097e9ac924e94aF000DD3A5663
7642694,0xd6d0e959c2475b35a064c228a9f24a70da7b3cdbfc78b0f0e654b093366c8439,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,1500400000000000000,0xA43D0765cBE4D17830FCCDB27A77fB22DcD5Bb35
7643300,0x4a37c39c9a6ef7d1d3e4e4e8bb10eb2293e2f4dff1e36c75a52fda545248a399,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,REP,18,149752000000000000,0x4A7765c92149884DaC1a7A60094efE5670Af376A
7643448,0x26c09541de2780ac5df4a993294e63028931f8173ae814a2bd4943ae708199a2,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,54800000000000000,0xA43D0765cBE4D17830FCCDB27A77fB22DcD5Bb35
7643461,0x4ca3fde1b0c45f562bba3cc89bed272a1a06d3b4309132b9cf2c6193f8a16f28,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,REP,18,163093000000000000,0x4A7765c92149884DaC1a7A60094efE5670Af376A
7648493,0x794bce555a7dd371b5ef1922f2cac29bb2e86e68ce2fb46a943de5ea7508bdee,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,ZRX,18,9178400000000000000,0xDe24f5741e462419b6ee2dd236928C56a5F6cD45
7649750,0x563a0d88620e988111187b58c0674ce0f884ea671086e10b477383a47041180b,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,ZRX,18,21898967000000000000,0xDe24f5741e462419b6ee2dd236928C56a5F6cD45
7649973,0x4de9703b1c8ba0fa00780bfa28461c559b7a1eaf55f532b3e8f4615f2a73fb70,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,ZRX,18,18969386000000000000,0xDe24f5741e462419b6ee2dd236928C56a5F6cD45
7650045,0xd6e8d4777cb78c523cb7b58438c0404e87640cc942211ebd135c4e9ffcf61b4e,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,ZRX,18,18465180000000000000,0xDe24f5741e462419b6ee2dd236928C56a5F6cD45
7650071,0x8bdcdf3fefd94b925b3303b9fb6b1a82d0c65c73687841f59a4d1f4611a4e133,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,ZRX,18,21912432000000000000,0xDe24f5741e462419b6ee2dd236928C56a5F6cD45
7650899,0x41ec357915b8b8c59041750894e2492095eda9251ff15e02e4be90f3962ea235,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,3500000000000000,0x02A57AE431956D761525aba3aAe84926bC03c16A
7651301,0xb95f2393de0be367328b4015cef23b0bebec2b651814a544bd36e131702496b2,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,306100000000000000,0x652Bde4D46e9A1da56Ec37CF1cE5E6FC8EAF268f
7652409,0x6b5e56d2bbe160b616a6855a9301d88be60c51cab486bb33db82d806d0c3a9e8,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,ZRX,18,2190000000000000000,0x9910FD08C024dcA027671aCaba571b2e8AA011eB
7652431,0x6edb92c2bfe448eb5833d1e110cf0c0ad7e61d58a917357181056b5190b5a985,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,1945000000000000000,0x1A6F36392C1480408d6E133F0e5baba31D25E94b
7652445,0x6381216bdb6951e041df0432907a0304b89ef1bcd9272373843b169ed2785714,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,BAT,18,2110000000000000000,0x0F7Fb002c0f49f33cF106B2750b80B220c8580dC
7661963,0x6db771e140638760b2d4d6bfa6a160298e2f8f8668206108123203d5be7169d5,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,108100000000000000,0x652Bde4D46e9A1da56Ec37CF1cE5E6FC8EAF268f
7662227,0x575fff8221e4a2606eedb8a6d4ac70f17e140f82626920265f4271687eff8156,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,75943234032091782,0xA43D0765cBE4D17830FCCDB27A77fB22DcD5Bb35
7662463,0xc1454773fc37555267108536d0af764d0bc253135a13d7b2f042389bb92ab8b1,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,102600000000000000,0x652Bde4D46e9A1da56Ec37CF1cE5E6FC8EAF268f
