address,COMP
0x78acb7C468E7540097d757b35f7edA64FA5189d5,18.308172769504804
0xC68ce683C0B83a40611a4C76Ae3F3ee8c6928eA0,18.30817379495171
0xCe38eB60670E1c2b96b8f9413187D4e79eF7a79A,18.308174937712078
0x2c39A5334498132fD728cdC38b6cacb35AafEba1,18.308175381993543
0x4a3CF9Dfd61E96c6aED14165ACa889622FA60890,18.308175744282615
0x52ee44ba83609AdbF52f138d18f2178e9Fb0eeA8,18.30817708290172
0x3566edF283AB350A1717f4F20aDa7Fa431091aCB,18.30817737094506
0x911fFe2E27a9C0E787b6f38e60f526feD05C3FD9,18.308177727933423
0x5DcCBCE346762b56088D649077B66B82bcf9992C,18.308177760157772
0xd9cCecFC05C8Ed27Ef6256594b4d8edd57135a6c,18.308178933736198
0xd4B08097883950Bb55afd1D3Bd2E8f4a0EBaD754,18.30817962854159
0x413A85b11e3678A0b2dEfA22Ce644c4B254F88Cd,18.30817976677151
0x9c97c887c4827Cc56e5B8326ac89dE50a733C3d4,18.308181448383454
0x80d75756DDea12890c727A8d2665f79367B70128,18.308184029224908
0x965736445e068f9f68123a15c55c87A673112566,18.308184529464015
0x89Ba504E163f7429cBCa7bC4F85BCc32AdAa110B,18.308184545383654
0xB6C9e6A2415aB8d26335498BEAc8eeBED4BB2259,18.308185340355458
0x42b904bcA15eb96488912456C17475ce33e0d3cF,18.30818627319201
0xD0dD374378adbB4dA230a38975a133648A9794DE,18.30818693419353
0xe46476B0E7c932258d8D0DfE2A0c0da5b1D1AD25,18.308186949306172
0xa01105221729a59F1e6a3ed606b065977525a151,18.308187370068087
0x3380Ae13001744332Bd9831202d5eA6AFEB7371c,18.308187657929622
0x9D3f10F5D553DDA3F36E09aB0c3C757BA99e8894,18.30819215142712
0xCff243d16d9da7A4B8070297659556C59FBE9b91,18.308192463658887
0xAf8738Ca3893E35E16c65C3Eec801C614B6bE6B2,18.30819338908205
0xA3B719f06817021d3C76CcBE35fc07f457325F2c,18.308194451362798
0xc0fa664A00D0eF171317571c1C860660455a4d66,18.30819498295162
0x57DeAb7B459AC4826A9805DD77eF1607c66d46f0,18.30819591973025
0x3e691e8d92711906e1e015e1CC99540F8A371A8a,18.30820008668151
0x643a4FaD70B5068626aDD4fd67Af3C23a3AEDb36,18.30820113959912
0x26DCd3cEf6386C4B88C240093D0410942690c4C9,18.308201485122883
0x0483eE5209a867B8de72C2424C9C0927517e65DE,18.308201490528766
0xd13D0d1dC940f21CC481a5b230fb87ae7C6F5889,18.308202764390238
0x5094B1E462730711C2d5227D7d8fF9A6e67F50E2,18.308203094004345
0x109cF45982eeD08DE092C0D84B67b4F9cf336122,18.308203585340852
0xb9515a08Cc64174cD795a041C9Ea4fF8861ef217,18.308203919001315
0x21469EC367f7Db3a62089E5c9B6634aB09a14163,18.30820432730391
0x4a63E4813c6c4Db194cE56Dd47A79575cFC93707,18.30820479834828
0x9805bd9BD8eD32D734f709617Ff7C725E52Ab42A,18.308205161493945
0x7a4Dea67Eb787FA48E08cf5d5CCd7EA348E232cf,18.308205208309822
0xB82d429D08Da1815d9f20858760cB0377b36d6db,18.308207450644005
0x86a5D65a0079Ba976930C07b693e53eEF62ced0E,18.308207970511717
0x2304Fe57923d35d7CE97ce7cE1DAd7aAeA8EC1D5,18.308208743780316
0xB1B433326540aa98246e398DD96bDc8B49734823,18.308208817382667
0xa15eC67b3Daafd655C232129bA1633AB2F304FE9,18.308210609636223
0x7e0B84A12209CC7D0ba34a237F7B110Be8e8c660,18.308211200936693
0xd37A7057332108D23bc43a4C0C364188f20a0B0b,18.308211865317602
0x2574f0E0edCB4d5992e8BE9b79b08cDE61b66830,18.308212348857996
0x88f9b74E3F25031F2eeF606C568D737f31245F25,18.308212629969304
0x5d7616AAb66631AF19A83665e7E1dAf781fEcF22,18.30821272596359
0x21259732A05825811a5cc23acad2f5bfEcbf8590,18.30821405039033
0xCc19aE6BA4312bF23ECA9a2a179EDabc3907e7D9,18.30821419236885
0xF7f856f942bb013978cD211a9936b62E4220Be91,18.308215349542376
0xe9A2Bc1E48194580CB0F4E6CDCeC4366B036A7e3,18.30821697006765
0x4C9291a844B33D773FEa34a98c00f64D25802814,18.308216996552453
0xA728224723404Da1D98ABF6Ca0C204E3953A18D7,18.308217373390274
0xA6d05Ae6168Be1B32a9F9683D908bbC50eeedee6,18.308217832241276
0xB090BCB233234F02CB7302a54466F884382FA25a,18.308217898662072
0x83Cb1213f3BFff52f1920a0Cb51475b06336D902,18.308219805160142
0x1064Db08c163a4a3878d32Ca6FB36b24AEC28958,18.308219971819018
0x09BffeC48df3554E28004788E57DD55FAE471b4d,18.3082200132886
0xAe6845755Dd960A68460e74C96Aa2c93497299a3,18.308222394775527
0x62A5E0Fd3d892D145a5776C6f0CDF35059Ef5014,18.308223124190548
0x87363Ff605598806DB84d53E0857F6B43E504d1C,18.308224224856318
0xB2f5aD8F6909447F7F18bc04362D581C4679F62a,18.30822435063701
0xce99B0A5aD7Fe546b94117A31e3802b3E8aD98c9,18.308224529602814
0x57090E010139cb7a7Cab63912e520E0d3f2cc5Cd,18.308225949896286
0x346902128188C7AB7231e2fde72903333c1c3E1D,18.308227701425672
0x8c691931c6c4ECD92ECc26F9706FAaF4aebE137D,18.30822822092418
0x1d53BbD2f0868591c979F86520BA9Eddc45E919d,18.308228792728055
0xF7840C0ee543DF55021CB28beC33d78623E2aAA0,18.30822926240386
0x92aE381d541E8E4C52312E51Dc4890904A39B662,18.308229511425303
0xdcfe6Da3F7f28530C7A6127ef8854caAddAfd487,18.30823002854497
0x490341Ad4b734238b333c8BF2534c03c0aeb54e3,18.308230838830067
0xA4d3687F5b0b1a818e15142E7Cd6187C17E58060,18.30823141821351
0xFA9692665c4273C6C7Ed8Ca898054F039496609E,18.308231429169147
0x871930f59563f379F00070DFc59876e05E730f89,18.308232485528997
0x03a7F219e8eC8c367E9d359243256587aAc35c94,18.308233428011025
0xB9eF29433e25C77FAD2AF9AD57dcfECFA3E373B7,18.308234507178792
0x2b72051F378Bff38c63C286f4B5031a238C132cb,18.308234663690683
0x0d732b5D56BE4402608c70F7701Cce42d5F4CC80,18.30823596429518
0x83ae313679085c420bD5CB8e9606D28d27066209,18.30823686623273
0x905384E8D4Da468ac737Ec5CfB7B0360caaA85A6,18.308237626499867
0x66ad253293AAdde7176a08717E7Ac282295f49Bb,18.30823788231282
0x7dC1092165ad1b96625FAeB7E0463Fc6B0109684,18.308238528969397
0x93AB5A2eEb5C68E19e113e939919bC81cF5f4B09,18.308238919286563
0x303c44e457D9e0c93C9643797558e828F177A9e4,18.308239184999344
0xD6E468f938202dF6131e9EE3c2e487af2A607CCa,18.308239385354106
0x8512fE60F40065E83850079423723291Cf289c18,18.30824067675149
0x80b4ad36F6a65A7dB21E09B83695FE7e284A5143,18.308240742566593
0xee51cB3C027aAF2B7f24D55A101374F85758697C,18.308240925339696
0x7E8e66E8834F762077dEeC97F792d83092EBE431,18.308240953553508
0xD6F7aF0285068E3745F39607b9AA5F81fed7A6BB,18.308242782059985
0x262Acc0De7a9F2FB7e1CD5f775409EA73b2d39e0,18.308244724677007
0x3568609E962A84dfFD0BE2B73514cBF0E4B74360,18.308244985147166
0xd33eE291e0493D473B5Cf9FF26334a5c7E629C67,18.30824595282815
0x0eA698735a00195EceB4F66c35771B5592639300,18.308246594247795
0xE2d128323Cf7560a6E7a82726D7b425aEdc7a556,18.30824778656458
0x2E158E72C15dE94D4130B84609fe36fFa7b56072,18.308248592418224
0x59f44BC2Ba82FCab0ae91277b4853320F315E6D7,18.308249518633573
0x8497316E4Ecf34628AeC9228b9C88aa19A3fD1D4,18.308250707583845
0x5e74B7a8eFAc28494F5C61272851b9Aa0bEC73dB,18.308251032752974
0x9BF4A52E7b5c86a43ac0D291075A6F91D3db0B3A,18.308251050307735
0xCb30FE7E6E450670CA310c85452c73b53DADD214,18.308251925579718
0xdF0635793e91D4F8e7426Dbd9Ed08471186F428D,18.308253921585163
0xEf0C0fcbc9c83a777cf9EBC475e22ECc77297d6F,18.308254294246588
0x74e0B07148aE873556eeAE1539052fa86EC1714f,18.308256075471807
0xB6Cc9C5dDf96d6CF98d567B602296578962751aB,18.308256397136066
0xfa50671B1e38945774F0A5224160B45c8b545f29,18.308257749553245
0x8410Ef1d2d5bfF6be6cC6A66226a146a7b3A4bBc,18.30825804066555
0x7c91Afd23bAA4d37cb4995dDF37e908B474E3342,18.308259314322644
0x810B426E51ff68D8c684cCB7F666435Bc7b1eE45,18.308259862952106
0x2b1fB0243F003eeB738dc91210Ea6b3D6d601C1e,18.30825990850911
0x448b64C541E06FBdA1136b8f1eBCd696e95fEE82,18.308260572131633
0xf8adC1d947Be5AA5152a08127e0641bc33d16B1d,18.30826140676182
0xfAc8c082a25EDA174f48afb07c582aFd5FECfE34,18.30826209136073
0x10f71E939F637387110681e25a19161caFe8A833,18.308262682115494
0xDdB08582F972Eb7ba1635759ce4cBa2eB539fD0E,18.30826297179556
0x3cc22338E2F22f3346c2523205ee90FC63301c4d,18.308263258104024
0xeC39830978bC0d82C278947b43eaBfE5aba7e6C4,18.3082636659531
0xe9cb93Eb63bB0C1DFB6D83302c792e3569d4f64c,18.308264796805823
0xA6a6c5f76b8403cC444b9424ABDA530574D51742,18.30826525160936
0x13BAB89baE69fcBdfEfd39003Ea5ed89A64f2e28,18.308266587685925
0x0d81344c9aac6292B99E7F761C379d972b537dc4,18.308266717309632
0x9B71bA0dadc7c8C599A8c61419FcA3B43f1961BF,18.308266964063414
0x2A847dE6D648B79B516ACf69E98dDeDEF097A621,18.30826748022071
0x3F066d34Ea6DC2C8c36b2B293138C07Be65e4f8f,18.3082679520259
0xE9e6e4E6FD92F7367e48704ADb7c291Ad481e6B7,18.308270246297642
0x65F0FC8F630760BCFF50deefE21eeB5E738C0c01,18.30827452458029
0xfF3728E75E218B949d691Ff3A269873A7292C1E0,18.308275385699098
0xc5D0637AfC6536a8dad2CDBd42F2A33204F8D94c,18.30827584158714
0x9fc92e0fae87025C3F0C11e29DeE6c8656f1d1fD,18.30827623050823
0x624ac07E97de8027272B0c1f27b706A371Ef49b1,18.308276662936766
0xFc3058B20a0057488d49B95f8b1667bB99572604,18.308277996387407
0x570F6ed4F6516b515CeaF714389545Cb7B5bfF18,18.308278605888365
0x194cF5980B39D770C58056f8a83cdE37a7E3AFA7,18.308279534389264
0xCbad60962e7F13f30F1890F6E40274E40f8095E6,18.30828184720556
0x59DDA36bD196Ec849838CE2163E6821f946b37Dc,18.308282588322026
0x38625075E130FcC0fDaA1057bfc4A330C1c9a0c3,18.30828276661216
0x1850a533b663aE7e2477DFeC637eD5e670FEFE7B,18.308283047295102
0x2104841d796181ad3B5B5B999748E94C31C78696,18.30828464882565
0x3070f20f86fDa706Ac380F5060D256028a46eC29,18.308284668569918
0x549Adf7B383A1645F26a2AcFE09c5304B679A532,18.30828468955523
0x202295fC77Ff7275bEC9C4E6f385EC8Cb5d35F80,18.3082876745571
0x50CaaA1965252a5Bb459b6Ec5b07E6FaFC9e6399,18.30828826602111
0xc274d954A75036B7416D3c5E2e624E5C2086191B,18.30828851116065
0x7309740a903c08C1a2259F9E9AdDe8d80e6Ce753,18.308289349999576
0xA2c0a10020C0CBfb4B2cF9A60f65C28a793B268a,18.30828962606614
0x75b379238868eBb577cE9888524d3cD71Ee4b236,18.30828974143521
0x8aFd86296DEFee365cAdeB7e8A5f16b1a52Daf36,18.30829100526859
0x8fa940DDFE1F040A02C549a280ed47a93A3B9F38,18.30829261176252
0x521012529F12760f498A26FD67701B1f41f63F07,18.308294126977827
0xdbCD5bf8409462F81FAF6A1ce03C254881bA3016,18.308295549339366
0x90F7fA0AB8dfc2A0eE42fB2800ac6Ac8a5e5B75a,18.308297528396963
0x8caBc100aA30A71c529b6548481Bc0B197aD7D61,18.30829790755617
0xf4844e42381aAEBC25aC00E1fD9D03B7Ed5280E1,18.308300099939185
0xD0386CFd9B61019Ce0B1bcC9E35B4e2Db7F9e3b0,18.30830031062897
0x3D2CC4D2F449Bf385a35b41306663e80Da67a31a,18.308301727007173
0x2DA31F534Fc25b21c8672c616C5009F6Cd198F82,18.308302060482493
0xa3E193b960d6b6c1Bc95980A8743F260aEb899B0,18.30830265321346
0xF95F2a9B6c29aBd47D3fF14D4a46c75B1a5E7fcA,18.308302719211817
0x57f2bC2738169497CCBf529A75f13C2117B5bBE3,18.308307163270257
0xc67c2Ccc07f1551465BC7d33E6eB703F2AEe6975,18.308307885857413
0x38fb71dB5975Ae9ADc1842bdc032a7B1Ed10Fc75,18.30830822961566
0xCb235D0dc69E8D085b4179c77E7981D1B9D90ACA,18.308309372335092
0x81bb32e4A7e4d0500d11A52F3a5F60c9A6Ef126C,18.30830974052974
0x49458854536c2845b250BeB87D2DE051ec31616a,18.308309948877707
0xaa6301a24F583c202e6f91110B02988813EaCC3c,18.3083100193229
0xc2FF0B1A7F8a2013153c5D097706e056dd135295,18.308310281615995
0xb86C67DA3191ee9dac01c9bC169637AD0954a4A6,18.30831054547498
0x964cb393E4D3a699a4fF501f14eFd00EA7c72A91,18.308311172670237
0xFA1b5EAF92450Cdb25E2Af61158095f6b309dDA2,18.308311589227753
0xc6d592463B6d86bb4bFe0E8E9eE26471288EBaD0,18.308315262046328
0x25D8F662BE7e2Db5318Ed26340326f8C9a4D7c57,18.308316469206858
0x5C5Df979E25B8F341B584b0D62db039E0e81Cc9B,18.308316960448273
0xa6095e3aE7058E1762233D9eE656a84835713A8c,18.308317582311485
0x9B4064C9d9801f062f377512e61bD19484e7F365,18.308318018729302
0xC7bBE2973A0990bFED925913F729bF9E1B6ca40d,18.308320538190245
0x4959CD81b9bC2Ee9fE048893B66B6f5e99a9FcF1,18.308320629576414
0xF270D94295fE6740bF0D8fe9F6A9422245845436,18.308320793973042
0x724352f7DE1176924884227cC6CFd54463bdD055,18.30832147266852
0xE358F0c6b6f5d7Cbb26e83b4e0Cc258c44C3242c,18.308322084857743
0xb9FD8208DCa849498A117Bbd01D21E2FDa6E8324,18.3083223409055
0x4c3B9E5be57F24a773FEbeC4e67A831dE41A6087,18.30832278919751
0x140C8eA0C0D4988e5f03ACc716fe4c599F7F4CcC,18.308323459275634
0x5641F7cC35aDfD8e934515BAE0C7C190eB63e519,18.308325253017745
0xD607d781A1D4ECCDb45101B9e9C11777b438c9dA,18.30832760842213
0x8946d80e1ab923066Ec9fc84EbE1173894679089,18.308329087858862
0xcf0900E2C25283e18C2A273f4c934382Dae4802E,18.308329773854954
0x9730Ae02fE8e8d3038A60e1ef8ad04e03cCA973e,18.30832993644981
0x5324702290368D52B192A2cDC45BfefF073f157f,18.308330816081146
0xc3fd1227DA579220Afeb28B400DaCC4Ad6523c7c,18.308331732637694
0x439540372C36ECb8d4a9D41814847514eBb4016B,18.30833219833907
0x0d31b8097ee6198A05Ff5D87229106f3A642AC40,18.308332557475772
0xC27545007855738F3c6f6293a43FfE3AC0F8e4E5,18.30833314049255
0xf9B4bC3614Eaf3f30b08F277D42218a666F4884D,18.308333266956808
0x72Ff95dDF81Bfd2Db7a088aaafe39E7F3ad3682D,18.308333363307806
0x13084067218F1F85ba6ba338A3914ffE5868d3aB,18.30833405839706
0xf26fe645b5EA5982E05f44Dd0A83D98E7191CA52,18.3083345901096
0xFdbE95Ec43ca5C77929a1c30E9Ee588c28c5C9B4,18.30833464706386
0x3EBF364b6790569225ca2B1bd9A0b323528feC6F,18.30833648692647
0xc7eb34A3665A790C0A5C6C1B7C17A7cd1D189BF2,18.308336941986905
0x1993C70a2ca963455a253F15cdb42453Fa52b840,18.308337282342688
0xAF753c75F3C04280DD26B3Edaf43491960DDcA09,18.308338474405097
0x5791565057F6A9D51D28332A0AAD1A1000337247,18.308339451536217
0x281DB2D10389E2E4e6F7597F4DED8E6512Eec056,18.30833946158041
0xe5C7bE687814afDC518bE933357Dd259F9841bF7,18.30834111412086
0x871A956E89C294cA68b0d78a9d55746D356c06a3,18.30834194278419
0xfb31E51b1c4133E1480219c0D93F52C7f1844406,18.30834196029435
0x37a2c35Cc5c55667ca5911f5eFAc6e782098925D,18.30834212661963
0x3d3B69457Ce7e7998f19e85E018B5a296Aed781e,18.308342763149632
0x40ae7449419df850591638fb43b13d4CfA06c9ab,18.308343321070097
0xd1250814FcfA78bb141f5A51fCDeD33bAC97DfF2,18.308344002552992
0x4bf3B60FA4A285BE57Ba72ABb360c8e940e94421,18.308344027939878
0x97E6B2e0D9BC9809Ed5178bC27B15A985f288274,18.308345116611033
0x36e454b915D9106635573A5DfA3ED643aF7e37a7,18.308345432016385
0xaD8E19688a2B5E0bd24624Ec444d242bac72BD76,18.308345453754644
0xe309F720C8acf613a6c52b46A710326703d660C6,18.308345657416318
0xfeBc77a22A9A03a8EA3E39A567d55884D5eFD3c8,18.308346825201557
0x6C8ed7486D5d8226c9D8cEd30Da5Ebe5bd05659B,18.308347482370877
0x07c91b3993A696B0bEDcBE146948cebce5a2d774,18.308350155586997
0xDf1EbD768Aeabf15Db58d0A8caDdb2Bee14fd5C3,18.30835040907122
0x9eC81185CDf7EbE02fe336970a7DDE9C8a63D771,18.308350487217428
0x26c8133c4b2b53AF0203bbf5d8Dd40122A2227E1,18.308353099943922
0x8fAe89E0f855784C3822A7D915D77DCCfFfA23ce,18.30835319425578
0x94521f25b44E9160fC927efb4Be8f75bA0D044dc,18.30835331156779
0x23edeC4B8B36F4B3B00a1f1A2B42f69BcBCB58FA,18.30835400431306
0x0db2F818f034d022c42d5380725aAf16Fd557B7f,18.308354917968995
0xA748537Aa8Dbf8B4EAD2114990b0e0d9B65Ccdb2,18.30835544271938
0x8Bc433FF6dD263FCD54D9a7554690FD8b77E6b1B,18.308355570171045
0x8Cccfa7B9EC9076b76041940D7835bC0A4488c6e,18.308356773530267
0xc6d2Edb9cfD6df27C390702bE405b764c5ABe97e,18.30836030849246
0x176a720D85f9C77B3C0c2eB38330983271b029c9,18.308361079852478
0x0f87316EaE80058c4e489F752C057eC1B4d00A0e,18.30836117842081
0x81C565aa6172f1404C22ab69B5de494ef2CBf983,18.308361199099313
0xAEc2bc2c78E729A03a9aae91479709Ed67300c55,18.308364801955566
0x20553e51559402241EEfb2C48bB08de95bCCFFE3,18.30836638590544
0x36eDfA7Fb08a2a67106826Ffd99ec25c83B323A2,18.308366600485293
0x3133aA140C399dbb742F0C990E222029D4277867,18.3083694613276
0xA2876De618739fb4cb45a06D298D0566f05c93f7,18.30837040613996
0xaBd7F063BdbFa34d702aB041FF20A16741984211,18.30837122983276
0xed6F68885Bb75c4eB2675bdDBECF9A33a6e7e9E9,18.308372382003586
0xDE03a8b148bC7DcC424B9ef16F5Cfa009C1Bb1d5,18.308373750605877
0xDA9d126DbB5026F7A10447D4Ced3c1592B9d40CB,18.308375796215405
0xDBA4b062e2F463C3E3d0763c1E7E4155f61a82c9,18.3083763167187
0xd711F7E1AdceA92bbF0B374C229122a9b6D611b6,18.308376414457452
0x8094F015cBD787E16A65aD0ab606c41D78C1887F,18.30837721836961
0xAF91Fc425Ef82654A1A8adD9A7AF949bbB8cB840,18.30837806748682
0xd43D6702A2990757A0c73251518450ee54c4f9a5,18.308378068576534
0x1c6059C6e81c80b9bD33240510c616950b57c140,18.308378283493017
0xa040a28CEDf4846D2E8Ce6FCf03CbB8627c444C3,18.308378866785
0x137eec70E77acb387E2BbEC996c6358986aF6923,18.308379694661966
0xa41F18e6F4776E3406b3CAe7a8B1B0bE1e27AD21,18.3083804477491
0xe92154A52DD3F1F976864bf893162E7FE9EE4704,18.30838157738301
0x2E0473E3a5687e0B992DaD250dA005FEE6BD83D1,18.308384764326924
0xB2F19E5457404dCaCd2d6344592e5a657DFcA27b,18.308385483642528
0x4663450557119c1cd8497526162327725307E22c,18.308386616325258
0xad204F1f203E594483a7649788313c86427fa088,18.308387985208636
0x01fF3a6ae27F59Ac1A706568749aac2632520008,18.308388153761037
0xDDdF042067C809F38E0939a76Ca20D945d756c6c,18.308388995195838
0x739c0D079Ec540e6408D314dBAD5487f2a0Cb1eF,18.30838958966344
0xaFb1f96893E851bec15429FE0A65324d6bCcd19e,18.308392216991724
0x6FAbc23BAEfCd1f1e34a25f6E54ea4d033B9362d,18.30839305517159
0x7515c168319a51960C9B761E7126c9F5cE65141a,18.308393624878285
0xEC871e0f36A77672081c40409f68AB1005e8108A,18.30839605512221
0x39a54f1B4f66fE2569Fe41e3D136b9A4A43Bc21b,18.308396456416077
0x5bf331e6e97343A1C6c0CDFfeEa7f0C2CE24f39f,18.308399149630826
0xA33c936df00577Be8A1ac935ae715bC0d87f04DD,18.30839997995477
0xBAE0eA293dF8F8B4bB1749c2026272Beeba5fD34,18.308401374872272
0x1ED69Aa6Dab016DEAF4F62c61c204d2795E53034,18.308401691026788
0xf22B14F664A7Ab9b0F60A4B30E0706Ae853AFC91,18.308402070147398
0x61871336bB43E9C6eb91f697Cd9fa5387e2Be3e9,18.308402869246194
0x8CF5043F4a5cDc14315B660DbB42d2bFC197c3d3,18.308403102617085
0xb563599491A17a33Dfd82d4561c92c97955C255c,18.30840421656636
0x57Dd0A8e457B0FA3aB9bbdB1113f0aB3ac9c7A2B,18.30840484639578
0xB9d800cf1E46EeB00cD1C15a887a2C2E049C30eb,18.308405250875072
0xe8056f5175C0aC60d0b217831a67c7D1bFD690e9,18.3084073641819
0xc37B24541B22054A272A66D714526B0F7F631F3A,18.308408398116974
0x0D800CA155be1C7Ac366B0AD272C60b26264Aedd,18.308409257866618
0x5197B5b062288Bbf29008C92B08010a92Dd677CD,18.308411634297638
0x2e1a9f53f0fA9b96E6DF816e44fBa63735bA525B,18.308412890816257
0xe136f8804F66CDA82354b303770EA9bfDfafB1d9,18.308414268393324
0x19858EcF9459cbFf9405CC2AB88b3276368a1cc5,18.308414342770167
0xEdaF8D4d548Df1803C62d6161ff103148816A648,18.308414577915713
0x53142fFCBEE4bA8260Ef4217E3861EA9f8670De4,18.308414689948144
0x34E4C8cbe7F632DA5B0bA74A12c37B14e66C312E,18.308415148415424
0xfeF9E1108e1683a3372DD527d735cd3bb81C580A,18.30841632262305
0xBD1798F1041E3c6E25CCada4dbc4d74dFD28F9f3,18.30841676269316
0x473Ff8dE40B3e93EF92De783FC7442D3943623ac,18.308417202653217
0x79f709b01033dfDBf065cfF7a1Abe7C72011D3EB,18.30841983823728
0x850895d31E666b4619eD639aF485DE52F74Eb2E0,18.30842086567297
0xC402a659Bf348718281641565FE1455686786493,18.308421143914465
0xe261Ec0f17ac70d7CEf3380c2c781EbEa4523eF0,18.30842463349434
0xd7bAF339E825EA5ccF849a0467AF689EA7001f2B,18.308426915534884
0xc3d8CDd8e2A7Bef7b8a421fb76cC480D85CD2e27,18.308429220099427
0xA377F1200E458F53a7F90b516ba7FDe0581be71c,18.308430084371157
0x3EDEFE40AAB43869FE2605C4563814F276854ACc,18.308430457038494
0x271577973Ef200D19c15227Bb41181416e248FB3,18.30843338896522
0x0bF73596b85cabEc6B0B4e73Ae18Bc8CCe7a6f29,18.30843343322845
0xBDfa60D1F9c16B5089271014355616775b2BF362,18.308433544450782
0xb30b1CEc1097646Cc698e64B9c51B698E655AE31,18.308433660080297
0xC0d1da3600993B1abFA47aB499Cde90Be4597914,18.308433988442054
0x55A825EB413830010a355D5fea9eC86208192001,18.30843462480953
0x2f4CD1d19e7A03b84869Fd485E2102Cc2E302072,18.30843539564941
0x9119C41AD7a14E53B5882210A4acC31eaF23275e,18.30843576122767
0xA77511c0fB3Da8B45B4984D1d24a91B314c7880c,18.30843613134879
0xf503B2C5e7F51E274324f860e8d2dA1396ea3F34,18.30843679987264
0x4859D91AaE960057Cc3A42D06C533D8DD4605471,18.3084391746364
0x017b55d706458773a2CdE810DE6646d6DA6afEdc,18.308440833504296
0x2eE2679974f7B0571C2Fdebb420CB5d8e0006A83,18.308441840360597
0xC6E59313Ab064466A5Bfe06fc220C6a3e5B20eF0,18.30844380253878
0xf1Cc075E8D44883C20f5AcD240108CB37D3D6Af5,18.308444862973072
0xF68Ac10b97Dd3190567195233D3F005976BD9bC2,18.3084450359416
0xe3867449A9060eE61649bC6bB12c2772B27a89A6,18.308445980016707
0xdEF4358B611a822D816B366CC0d30592BBE703c2,18.3084463148077
0x5b2523aE0ebA93f94Fe8198c7b80D69e1baB145c,18.308447531146218
0x4B2edbC64A17663d1f673736B2b29adAB726f4C1,18.308447954268082
0x8B5C2387ba1f401a8F1d7eEA37fa8F9FeA6969C1,18.308448521268012
0x2f61E7e1023Bc22063B8da897d8323965a7712B7,18.3084499590466
0xB8c4865123Ce361D8cead8D05e2a3006B67d64d2,18.30845046599831
0x6f220fbA6Cf2dAe4DeFb7Ff4B00a4612CeE6BC43,18.308453240523583
0xB02dF6D7d11C7B4646C37E59Ba650DAa47390Ecf,18.308453779490723
0xD51f753eC3A524ae84A0b855b9d9eE29EB3456a3,18.308453896164533
0xB5A91cec8796b80cDCEd6C8180C02eb348986613,18.30845561382115
0x35f77E7080C1fB0BFCE099613d6a5B4A74a8a326,18.308456787901374
0xc1914A7Ce770F513395994EA17C90f70E9E279C1,18.308457650580856
0x5dE4505e085AbE7C9Add6254589e62A55D68BC9F,18.308459349231914
0x83423cFe2Fe8C69596E2e2b21Dba157AA83cdCb2,18.308459721484034
0xF85fA2414a0647142C061CBADDB892Ea91696Ecf,18.308461315217258
0x6c956374047DD841C6ad2e5Cbb4CB24f18a3BD2E,18.308461784882592
0x6ada7F6dF0FD3c4be63F85d63bD464E5a8916e23,18.3084621136987
0x34E75B1E112231B182A731A4512a76756cA72DB6,18.308462589330958
0xbC379a3E3a08280E9A87E927b31cBe68d6BB3d91,18.30846427117122
0xf18600f49F6B369955A9CB0a6774119801A4DDF8,18.308464310971523
0x43860346FcC6E32d26329cA4cb20FFae54c803d1,18.308464542167926
0x7BB9A7060e9341af49DF76b48Ef77e0A8bB85951,18.30846455596725
0xa3B37551F26B609E2A560964e8F0aEAcE3842330,18.30846553828547
0xcEaE06e7d4aee7d00224e9c31a7F4CEfED5B4ac9,18.308466010796955
0x1F83833331F0B8F8e15a942Cd3983Bb3B4757FD5,18.30846650071454
0x647781FF7b295A43C0fAfEa756A6ccCb540981F8,18.308466922729185
0x485c5ED17830FeC5ED826AFdDB077E4Df91dA759,18.308467442367043
0xEF3c2286202f53ef20E1Bb7ECF4F4a05498af624,18.308469033127217
0x64dbCaD2878125b8b9D52c8A3C65510d7C139310,18.308469219463355
0xD2aeb4a9FcAe61A98214c03e8b45FFDf62463325,18.308469344683406
0x813aF5E70F6E80911599190951A95fFA4b9bF21D,18.308470684567393
0x5872A5f39a8E3e85233B20845A6947A4111FCD4D,18.308471308077426
0xE38a5Ff27e7c2D7889a4D9C2462fd1Ac69954Ca7,18.308471484391593
0x4462DcE223e85d420bBc6C153706cB4CeB3a4d6A,18.308472082395564
0xaF3edb2fBaEcf0d95836fd6D753C48c696D7CD58,18.30847243129412
0x26d525e1400985Fa089Ec68813F972a188b52BAC,18.30847419539512
0x21cE104e8a6C2a0B8aDEfC7157F7274f575Bf722,18.308474951642026
0xD84409d9593413Ca38A3B2b9A2Ba776E7C1EBCa1,18.308475914718695
0x2FcC9629560db6Bc32C5eE6e0Fea0eCD90c89949,18.30847601901929
0xB84BBf7E21f06B249Fcc09f350E83887566C5CFf,18.308476819346573
0x0217b0fE2f64281b80eA6c1d675b11A02EB5dD4e,18.30847825819087
0x97af15E690b6baFaA03A9D11938321C1C6790eB3,18.308479208808837
0xb831511eC660c2866B90651e77650fe4A5Cd4B0d,18.308482300249086
0x708f6b73D8EC290d5eBD132e43cF7bCfc808A4dA,18.30848365785643
0x140D7b1EF0f64988B0d357C7E1019055f8544210,18.30848425774738
0x42908567C262C703bc58a14bD343a1b4C69b7827,18.308484505260623
